1445299564.301,1445299564.401,212.161,52.242,51.220,35.864,35.838,36.081
1445299564.401,1445299564.501,210.805,52.260,49.959,35.579,35.733,36.182
1445299564.501,1445299564.601,214.109,53.042,52.350,35.656,35.811,36.339
1445299564.601,1445299564.701,215.715,54.036,52.719,36.016,35.746,36.292
1445299564.701,1445299564.801,216.970,53.361,55.140,35.465,35.755,36.108
1445299564.801,1445299564.901,214.983,52.376,53.611,35.758,35.817,36.306
1445299564.901,1445299565.001,211.301,52.491,49.674,35.728,35.746,36.645
1445299565.001,1445299565.101,213.755,52.432,52.390,35.545,35.725,36.445
1445299565.101,1445299565.201,212.070,52.574,50.554,35.701,35.837,36.325
1445299565.201,1445299565.301,214.510,55.479,50.433,35.676,35.650,36.097
1445299565.301,1445299565.401,211.043,52.893,49.184,35.619,36.072,36.232
1445299565.401,1445299565.501,213.651,53.103,51.561,35.947,35.795,36.218
1445299565.501,1445299565.601,213.894,52.070,52.543,35.873,35.886,36.234
1445299565.601,1445299565.701,219.938,53.262,57.639,35.853,35.707,36.274
1445299565.701,1445299565.801,217.022,53.327,55.148,35.759,35.714,36.167
1445299565.801,1445299565.901,213.381,52.512,51.806,35.932,35.808,36.098
1445299565.901,1445299566.001,212.204,52.002,51.671,35.592,35.881,36.315
1445299566.001,1445299566.101,211.162,51.806,50.596,35.725,35.782,36.195
1445299566.101,1445299566.201,211.467,52.073,50.634,35.495,35.824,36.521
1445299566.201,1445299566.301,211.102,52.628,49.694,35.868,35.663,36.022
1445299566.301,1445299566.401,213.562,53.053,51.942,35.548,35.832,36.246
1445299566.401,1445299566.501,217.159,52.890,55.120,35.615,35.908,36.654
1445299566.501,1445299566.601,211.969,52.343,50.325,35.670,36.080,36.403
1445299566.601,1445299566.701,213.593,52.422,52.061,36.210,35.585,36.211
1445299566.701,1445299566.801,212.631,52.533,51.547,35.460,35.939,36.140
1445299566.801,1445299566.901,213.338,52.197,51.956,35.772,36.254,36.142
1445299566.901,1445299567.001,213.345,52.301,51.587,36.464,35.750,36.422
1445299567.001,1445299567.101,211.489,52.569,50.426,35.522,35.665,36.361
1445299567.101,1445299567.201,212.241,52.512,50.475,35.587,35.883,36.758
1445299567.201,1445299567.301,214.021,52.461,51.210,36.192,35.656,37.486
1445299567.301,1445299567.401,211.093,52.508,50.405,35.802,35.806,35.580
1445299567.401,1445299567.501,212.537,52.404,51.473,35.485,35.702,36.463
1445299567.501,1445299567.601,213.994,52.303,52.647,35.592,36.048,36.160
1445299567.601,1445299567.701,214.362,52.623,52.475,36.071,36.019,36.203
1445299567.701,1445299567.801,213.945,52.430,52.748,35.768,35.830,36.132
1445299567.801,1445299567.901,214.560,52.289,53.310,35.704,35.869,36.107
1445299567.901,1445299568.001,212.479,52.513,51.109,35.642,35.820,36.172
1445299568.001,1445299568.101,214.529,52.404,53.257,35.568,35.933,36.241
1445299568.101,1445299568.201,212.156,52.452,50.700,35.851,35.924,36.263
1445299568.201,1445299568.301,213.722,52.703,52.585,35.686,35.662,36.206
1445299568.301,1445299568.401,217.674,56.042,52.520,35.587,35.971,36.369
1445299568.401,1445299568.501,216.687,52.899,53.960,35.700,36.142,36.576
1445299568.501,1445299568.601,211.873,51.984,51.451,35.527,35.668,36.105
1445299568.601,1445299568.701,213.582,52.307,52.326,35.924,35.793,36.277
1445299568.701,1445299568.801,213.119,52.866,51.474,35.523,36.011,36.213
1445299568.801,1445299568.901,210.537,53.245,48.362,35.841,35.850,36.107
1445299568.901,1445299569.001,213.098,53.316,50.797,36.121,35.637,36.322
1445299569.001,1445299569.101,211.726,52.838,48.978,36.597,35.861,36.304
1445299569.101,1445299569.201,211.702,52.807,50.277,35.630,35.784,36.182
1445299569.201,1445299569.301,213.468,52.423,52.628,35.557,35.724,36.153
1445299569.301,1445299569.401,213.597,54.909,50.285,35.589,35.774,36.092
1445299569.401,1445299569.501,213.259,53.017,51.362,35.676,35.700,36.433
1445299569.501,1445299569.601,215.480,54.008,52.355,35.687,35.921,36.473
1445299569.601,1445299569.701,212.253,51.745,51.880,35.812,35.717,36.118
1445299569.701,1445299569.801,209.795,51.921,48.868,35.704,35.887,36.365
1445299569.801,1445299569.901,213.292,52.356,52.185,35.700,35.884,36.088
1445299569.901,1445299570.001,212.996,53.170,49.972,35.691,35.971,37.135
1445299570.001,1445299570.101,213.701,53.003,51.554,36.067,35.835,36.142
1445299570.101,1445299570.201,214.175,52.668,52.742,35.692,35.825,36.292
1445299570.201,1445299570.301,212.281,52.303,51.305,35.677,35.703,36.270
1445299570.301,1445299570.401,212.160,52.422,51.247,35.545,35.774,36.077
1445299570.401,1445299570.501,213.787,52.383,52.607,35.632,35.677,36.505
1445299570.501,1445299570.601,211.403,52.184,50.102,35.686,35.860,36.360
1445299570.601,1445299570.701,212.181,52.258,50.727,35.871,35.644,36.548
1445299570.701,1445299570.801,213.248,52.302,51.802,35.625,35.953,36.538
1445299570.801,1445299570.901,212.607,52.578,50.694,35.875,36.247,36.086
1445299570.901,1445299571.001,213.697,52.493,52.376,35.849,35.669,36.188
1445299571.001,1445299571.101,214.622,52.371,53.349,35.522,36.053,36.275
1445299571.101,1445299571.201,212.851,52.424,51.145,35.762,35.945,36.368
1445299571.201,1445299571.301,213.640,52.486,52.049,36.283,35.618,36.120
1445299571.302,1445299571.402,213.989,52.686,52.456,35.768,35.890,36.282
1445299571.401,1445299571.501,210.380,52.473,49.585,35.438,35.703,36.367
1445299571.502,1445299571.602,212.725,52.527,50.834,35.787,35.957,36.530
1445299571.601,1445299571.701,210.935,52.422,49.806,35.756,35.619,36.253
1445299571.702,1445299571.802,212.864,52.685,51.316,35.804,35.795,36.198
1445299571.802,1445299571.902,212.935,52.575,51.220,35.791,35.899,36.487
1445299571.902,1445299572.002,214.458,52.818,52.359,35.768,35.662,36.863
1445299572.002,1445299572.102,213.080,52.232,50.992,35.608,36.100,37.074
1445299572.102,1445299572.202,211.739,52.215,50.883,35.829,36.063,35.775
1445299572.202,1445299572.302,213.773,52.390,52.472,35.749,35.792,36.496
1445299572.302,1445299572.402,212.389,52.623,51.124,35.977,35.749,35.950
1445299572.402,1445299572.502,209.836,52.449,48.676,35.597,35.695,36.262
1445299572.502,1445299572.602,213.254,52.285,52.180,35.643,35.832,36.096
1445299572.602,1445299572.702,213.519,52.472,51.949,36.127,35.691,36.163
1445299572.702,1445299572.802,217.193,52.522,55.798,35.594,35.797,36.363
1445299572.802,1445299572.902,213.052,52.549,52.005,35.648,35.741,36.182
1445299572.902,1445299573.002,212.655,52.389,50.985,35.863,35.915,36.336
1445299573.002,1445299573.102,212.520,52.413,51.060,35.547,35.885,36.464
1445299573.102,1445299573.202,212.979,52.408,51.992,35.810,35.730,36.008
1445299573.202,1445299573.302,212.111,52.470,50.594,35.670,35.851,36.265
1445299573.302,1445299573.402,210.189,52.408,48.831,35.664,36.061,36.096
1445299573.402,1445299573.502,213.296,52.413,52.031,35.874,35.905,36.169
1445299573.501,1445299573.601,210.992,52.178,49.821,35.809,35.727,36.231
1445299573.602,1445299573.702,213.495,52.451,51.891,35.943,36.027,36.101
1445299573.702,1445299573.802,214.817,52.402,53.382,36.025,35.740,36.217
1445299573.802,1445299573.902,215.081,52.395,52.674,36.932,35.797,36.151
1445299573.902,1445299574.002,212.340,52.677,51.136,35.322,35.787,36.344
1445299574.002,1445299574.102,216.113,52.764,54.632,35.696,35.768,36.245
1445299574.101,1445299574.201,212.601,52.427,51.091,35.674,35.958,36.352
1445299574.201,1445299574.301,212.801,52.628,51.567,35.620,35.640,36.183
1445299574.301,1445299574.401,213.525,52.440,52.468,35.599,35.814,36.141
1445299574.401,1445299574.501,212.352,52.411,50.901,35.588,36.001,36.309
1445299574.501,1445299574.601,215.343,52.540,53.654,35.800,35.938,36.306
1445299574.601,1445299574.701,215.248,52.641,53.544,36.100,35.582,36.139
1445299574.701,1445299574.801,214.473,52.588,53.031,35.459,36.079,36.244
1445299574.801,1445299574.901,213.621,52.322,51.986,35.737,36.045,36.210
1445299574.901,1445299575.001,212.066,52.546,50.813,35.622,35.697,36.363
1445299575.001,1445299575.101,211.612,52.508,50.470,35.547,35.770,36.127
1445299575.101,1445299575.201,214.100,52.402,52.057,35.878,35.970,36.768
1445299575.201,1445299575.301,212.089,52.396,50.655,35.933,35.644,36.536
1445299575.301,1445299575.401,214.829,52.493,52.900,35.946,36.025,36.381
1445299575.401,1445299575.501,216.548,52.465,54.824,35.717,36.154,36.216
1445299575.501,1445299575.601,214.670,52.564,53.253,35.634,35.889,36.112
1445299575.601,1445299575.701,215.638,52.451,53.909,36.116,35.946,36.148
1445299575.701,1445299575.801,214.812,52.363,53.414,35.941,35.783,36.250
1445299575.801,1445299575.901,211.840,52.371,50.683,35.798,35.792,36.048
1445299575.901,1445299576.001,214.319,52.509,52.599,35.963,35.867,36.360
1445299576.001,1445299576.101,215.026,52.471,53.604,35.707,35.954,36.180
1445299576.101,1445299576.201,216.648,52.400,55.347,35.703,36.048,36.083
1445299576.201,1445299576.301,213.853,52.422,52.910,35.638,35.546,36.266
1445299576.301,1445299576.401,213.497,52.472,52.231,35.606,35.866,36.193
1445299576.401,1445299576.501,213.620,52.544,52.371,35.715,35.699,36.510
1445299576.501,1445299576.601,214.632,52.320,53.112,35.614,35.869,36.467
1445299576.601,1445299576.701,213.537,52.716,51.974,35.955,35.807,36.229
1445299576.701,1445299576.801,212.442,52.684,50.926,35.605,36.022,36.027
1445299576.801,1445299576.901,214.463,52.224,53.307,35.721,35.741,36.233
1445299576.901,1445299577.001,211.516,52.429,50.038,36.071,35.700,36.190
1445299577.001,1445299577.101,215.358,52.432,54.221,35.705,35.760,36.165
1445299577.101,1445299577.201,215.843,52.425,54.169,35.702,35.963,36.539
1445299577.201,1445299577.301,214.617,52.459,52.523,35.631,35.627,37.458
1445299577.301,1445299577.401,214.754,52.556,53.981,35.649,35.813,35.762
1445299577.401,1445299577.501,216.063,52.401,54.784,35.667,35.670,36.362
1445299577.501,1445299577.601,210.678,52.384,49.386,35.599,35.848,36.452
1445299577.601,1445299577.701,215.864,52.339,54.426,36.012,35.657,36.359
1445299577.701,1445299577.801,213.324,52.335,51.709,36.229,35.770,36.131
1445299577.801,1445299577.901,213.728,52.341,51.781,36.254,36.061,36.214
1445299577.901,1445299578.001,213.069,52.410,52.253,35.313,35.781,36.288
1445299578.001,1445299578.101,215.321,52.515,53.416,36.200,36.071,36.116
1445299578.101,1445299578.201,214.731,52.362,53.354,35.887,35.993,36.132
1445299578.201,1445299578.301,214.490,52.660,53.686,35.513,35.574,36.093
1445299578.301,1445299578.401,213.037,52.541,51.697,35.606,35.944,36.197
1445299578.401,1445299578.501,212.850,52.634,50.944,35.594,36.210,36.464
1445299578.501,1445299578.601,215.676,52.449,54.241,35.601,35.807,36.226
1445299578.601,1445299578.701,212.192,52.444,50.959,35.852,35.649,36.177
1445299578.701,1445299578.801,220.408,52.433,58.699,35.628,36.060,36.671
1445299578.801,1445299578.901,217.285,52.281,55.806,35.497,36.331,36.336
1445299578.901,1445299579.001,214.232,52.347,53.008,35.784,35.774,36.540
1445299579.001,1445299579.101,213.972,52.416,52.342,35.677,36.000,36.513
1445299579.101,1445299579.201,212.870,52.332,51.970,35.688,35.877,35.923
1445299579.201,1445299579.301,213.804,52.472,52.010,36.340,35.661,36.159
1445299579.301,1445299579.401,215.551,52.509,53.803,36.153,35.794,36.245
1445299579.401,1445299579.501,210.671,52.413,49.550,35.728,35.756,36.273
1445299579.501,1445299579.601,216.599,52.416,55.089,35.851,35.847,36.315
1445299579.601,1445299579.701,215.495,52.431,54.161,35.778,35.756,36.084
1445299579.701,1445299579.801,213.544,52.319,52.770,35.596,35.712,36.257
1445299579.801,1445299579.901,213.882,52.504,52.535,35.562,35.776,36.448
1445299579.901,1445299580.001,213.390,52.426,51.950,35.735,35.652,36.555
1445299580.001,1445299580.101,213.760,52.417,52.854,35.658,35.892,35.950
1445299580.101,1445299580.201,216.207,52.633,54.302,35.849,36.249,36.164
1445299580.201,1445299580.301,215.584,52.496,53.989,35.998,35.862,36.249
1445299580.301,1445299580.401,216.329,52.440,55.141,35.627,35.717,36.368
1445299580.401,1445299580.501,213.874,52.685,52.400,35.935,35.743,36.053
1445299580.501,1445299580.601,215.164,52.355,54.160,35.519,35.816,36.174
1445299580.601,1445299580.701,216.254,52.318,55.306,35.875,35.643,36.166
1445299580.701,1445299580.801,212.868,52.351,51.512,35.635,35.794,36.367
1445299580.801,1445299580.901,215.458,52.413,54.369,35.670,35.780,36.140
1445299580.901,1445299581.001,216.502,52.401,55.009,36.038,35.763,36.301
1445299581.001,1445299581.101,209.892,52.335,48.543,35.596,35.749,36.621
1445299581.101,1445299581.201,214.502,52.353,53.484,35.651,35.921,36.054
1445299581.201,1445299581.301,216.383,52.471,55.290,35.782,35.715,36.112
1445299581.301,1445299581.401,212.897,52.615,51.592,35.429,36.047,36.221
1445299581.401,1445299581.501,214.860,52.540,53.309,35.803,35.780,36.241
1445299581.501,1445299581.601,216.971,52.480,55.097,35.943,35.796,36.544
1445299581.601,1445299581.701,210.859,52.858,49.249,35.765,35.726,36.268
1445299581.701,1445299581.801,213.822,52.544,52.711,35.613,35.706,36.109
1445299581.801,1445299581.901,211.386,52.376,50.414,35.581,35.830,36.225
1445299581.901,1445299582.001,211.464,53.389,49.408,35.614,35.713,36.203
1445299582.001,1445299582.101,214.868,52.323,53.762,35.791,35.818,36.217
1445299582.101,1445299582.201,215.221,52.402,53.804,35.464,36.037,36.301
1445299582.201,1445299582.301,215.173,52.293,53.712,35.858,35.793,36.328
1445299582.301,1445299582.401,213.296,52.309,52.748,35.613,35.720,36.051
1445299582.401,1445299582.501,213.778,52.327,52.637,35.569,36.047,36.356
1445299582.501,1445299582.601,212.849,52.230,51.648,35.683,35.832,36.233
1445299582.601,1445299582.701,216.172,52.383,54.956,36.010,35.626,36.139
1445299582.701,1445299582.801,216.671,52.474,55.097,35.718,35.960,36.211
1445299582.801,1445299582.901,217.201,52.518,55.906,35.555,35.927,36.140
1445299582.901,1445299583.001,212.473,52.592,51.449,35.598,35.706,36.176
1445299583.001,1445299583.101,213.820,52.541,52.532,35.753,35.763,36.265
1445299583.101,1445299583.201,213.373,52.489,51.867,35.566,36.079,36.255
1445299583.201,1445299583.301,213.205,52.559,51.661,35.965,35.811,36.106
1445299583.301,1445299583.401,212.906,52.422,51.252,35.819,35.686,36.518
1445299583.401,1445299583.501,213.557,52.364,52.678,35.497,35.970,36.005
1445299583.501,1445299583.601,213.663,52.209,52.245,35.685,36.098,36.207
1445299583.601,1445299583.701,211.174,52.442,49.675,35.940,35.825,36.320
1445299583.701,1445299583.801,216.254,52.308,55.019,35.656,35.997,36.195
1445299583.801,1445299583.901,214.980,52.316,53.642,35.896,35.750,36.241
1445299583.901,1445299584.001,213.169,52.410,52.248,35.522,35.744,36.192
1445299584.001,1445299584.101,215.770,52.414,54.231,35.849,36.012,36.261
1445299584.101,1445299584.201,213.250,52.498,52.060,35.636,35.855,36.154
1445299584.201,1445299584.301,213.967,52.529,52.544,35.652,35.958,36.246
1445299584.301,1445299584.401,213.713,52.715,52.387,35.756,35.730,36.153
1445299584.401,1445299584.501,209.572,52.587,48.198,35.556,35.733,36.411
1445299584.501,1445299584.601,215.067,52.374,53.729,35.618,35.972,36.264
1445299584.601,1445299584.701,215.643,52.557,54.164,35.968,35.794,36.017
1445299584.701,1445299584.801,215.186,52.409,53.763,35.572,36.201,36.202
1445299584.801,1445299584.901,214.662,52.320,53.242,35.822,35.889,36.179
1445299584.901,1445299585.001,212.074,52.433,50.526,35.820,35.944,36.327
1445299585.001,1445299585.101,216.272,52.484,54.858,35.885,35.703,36.224
1445299585.101,1445299585.201,216.890,52.384,56.092,35.484,35.746,36.105
1445299585.201,1445299585.301,211.508,52.443,50.419,35.736,35.861,36.124
1445299585.301,1445299585.401,210.420,52.455,49.025,35.894,35.750,36.354
1445299585.401,1445299585.501,212.915,52.507,51.614,35.698,35.745,36.340
1445299585.501,1445299585.601,214.953,52.313,53.476,35.674,35.811,36.377
1445299585.601,1445299585.701,215.227,52.495,53.709,36.049,35.664,36.190
1445299585.701,1445299585.801,215.147,52.568,53.589,35.769,35.764,36.283
1445299585.801,1445299585.901,212.027,52.364,51.364,35.441,35.727,36.276
1445299585.901,1445299586.001,214.397,52.472,52.645,36.217,35.830,36.180
1445299586.001,1445299586.101,214.248,52.342,52.937,35.765,35.910,36.107
1445299586.101,1445299586.201,214.374,52.384,52.743,35.983,35.922,36.177
1445299586.201,1445299586.301,208.835,52.504,47.968,35.489,35.793,36.061
1445299586.301,1445299586.401,214.071,52.413,52.620,35.697,35.910,36.208
1445299586.401,1445299586.501,212.644,52.588,51.457,35.775,35.695,36.363
1445299586.501,1445299586.601,214.003,52.392,52.649,35.637,35.895,36.492
1445299586.601,1445299586.701,212.628,52.646,51.058,35.992,35.713,36.394
1445299586.701,1445299586.801,212.412,52.614,50.853,35.793,35.740,36.266
1445299586.801,1445299586.901,213.927,52.579,52.427,35.724,35.925,36.250
1445299586.901,1445299587.001,213.528,52.553,52.322,35.545,35.686,36.354
1445299587.001,1445299587.101,213.392,52.372,52.306,35.903,35.797,36.127
1445299587.101,1445299587.201,210.747,52.370,48.987,35.956,35.915,36.208
1445299587.201,1445299587.301,216.363,52.342,54.541,36.239,36.034,36.069
1445299587.301,1445299587.401,214.466,52.300,53.198,35.823,35.712,36.284
1445299587.401,1445299587.501,211.624,52.503,50.798,35.409,35.699,36.237
1445299587.501,1445299587.601,212.749,52.296,51.605,35.864,35.829,36.181
1445299587.601,1445299587.701,211.847,52.372,50.735,35.877,35.739,36.253
1445299587.701,1445299587.801,213.634,52.336,52.703,35.593,35.696,36.261
1445299587.801,1445299587.901,214.357,52.399,53.006,35.692,35.757,36.431
1445299587.901,1445299588.001,212.370,52.575,50.816,35.622,35.683,36.421
1445299588.001,1445299588.101,210.932,52.286,50.142,35.628,35.749,36.060
1445299588.101,1445299588.201,219.449,52.480,57.614,36.038,35.878,36.365
1445299588.201,1445299588.301,211.889,52.685,50.660,35.617,35.940,36.088
1445299588.301,1445299588.401,213.264,52.567,51.250,35.938,36.063,36.149
1445299588.401,1445299588.501,211.352,52.854,48.909,35.840,36.237,36.409
1445299588.501,1445299588.601,213.042,52.306,51.814,35.572,36.002,36.218
1445299588.601,1445299588.701,212.783,52.429,50.532,36.000,35.923,36.495
1445299588.701,1445299588.801,215.129,52.312,53.557,35.826,35.953,36.307
1445299588.802,1445299588.902,212.391,52.377,49.899,36.933,36.015,36.081
1445299588.901,1445299589.001,208.401,52.393,47.698,35.202,35.598,36.481
1445299589.001,1445299589.101,214.128,52.289,53.057,35.612,35.855,36.408
1445299589.102,1445299589.202,213.884,52.625,52.404,35.977,35.687,36.089
1445299589.202,1445299589.302,214.596,52.772,53.123,35.736,35.817,36.020
1445299589.302,1445299589.402,211.982,52.535,50.750,35.650,35.726,36.241
1445299589.402,1445299589.502,210.747,52.721,49.200,35.765,35.719,36.199
1445299589.501,1445299589.601,214.166,52.814,52.400,35.759,35.918,36.151
1445299589.602,1445299589.702,213.093,52.517,51.497,35.804,35.951,36.241
1445299589.702,1445299589.802,214.053,52.330,53.170,35.605,35.670,36.072
1445299589.802,1445299589.902,210.081,52.363,48.863,35.539,35.749,36.392
1445299589.902,1445299590.002,213.077,52.494,51.425,35.734,35.664,36.737
1445299590.002,1445299590.102,214.172,52.451,53.063,35.595,35.698,36.298
1445299590.102,1445299590.202,214.042,52.419,52.691,35.801,35.834,36.362
1445299590.202,1445299590.302,212.582,52.588,51.257,35.638,35.772,36.330
1445299590.302,1445299590.402,210.581,52.383,49.811,35.625,35.664,36.129
1445299590.402,1445299590.502,212.226,52.498,50.678,35.887,35.748,36.389
1445299590.502,1445299590.602,213.180,52.490,51.590,35.781,35.846,36.441
1445299590.602,1445299590.702,214.641,52.471,52.611,36.190,35.933,36.358
1445299590.701,1445299590.801,213.532,52.221,52.272,35.480,35.899,36.523
1445299590.801,1445299590.901,213.306,52.288,51.785,35.673,36.007,36.517
1445299590.901,1445299591.001,215.852,52.831,53.773,36.134,35.700,36.591
1445299591.001,1445299591.101,213.312,52.438,51.856,35.768,35.854,36.420
1445299591.101,1445299591.201,213.923,52.344,53.076,35.608,35.752,36.097
1445299591.201,1445299591.301,217.485,52.455,55.330,36.274,35.859,36.608
1445299591.301,1445299591.401,214.674,52.412,53.460,35.648,35.632,36.281
1445299591.401,1445299591.501,215.802,52.445,54.718,35.597,35.793,36.119
1445299591.501,1445299591.601,215.256,52.317,54.040,35.602,35.794,36.324
1445299591.601,1445299591.701,212.760,52.453,51.154,35.886,35.766,36.608
1445299591.701,1445299591.801,206.685,52.282,45.594,36.009,35.716,36.016
1445299591.801,1445299591.901,213.155,52.463,51.581,35.714,35.912,36.280
1445299591.901,1445299592.001,212.467,52.963,49.741,36.167,35.932,36.582
1445299592.001,1445299592.101,211.760,52.537,49.631,35.613,35.656,37.235
1445299592.101,1445299592.201,211.193,52.527,50.223,35.467,35.915,35.948
1445299592.201,1445299592.301,212.238,52.581,50.712,35.896,35.772,36.307
1445299592.301,1445299592.401,211.558,52.642,49.994,35.578,35.717,36.377
1445299592.401,1445299592.501,213.480,52.574,52.136,35.628,35.704,36.287
1445299592.501,1445299592.601,213.100,52.228,52.341,35.750,35.777,36.093
1445299592.601,1445299592.701,212.944,52.478,51.621,35.823,35.747,36.095
1445299592.701,1445299592.801,218.181,52.258,57.351,35.590,35.908,36.193
1445299592.801,1445299592.901,218.086,52.460,56.763,36.006,35.642,36.133
1445299592.901,1445299593.001,212.112,52.382,50.801,35.763,35.830,36.249
1445299593.001,1445299593.101,213.936,52.313,52.637,35.518,36.060,36.272
1445299593.101,1445299593.201,210.379,52.445,49.339,35.675,35.717,36.075
1445299593.201,1445299593.301,214.537,52.507,53.091,35.761,35.748,36.203
1445299593.301,1445299593.401,213.501,52.678,52.364,35.499,35.899,36.192
1445299593.401,1445299593.501,213.273,52.535,51.901,35.717,35.898,36.261
1445299593.501,1445299593.601,211.313,52.262,49.688,35.708,36.149,36.517
1445299593.601,1445299593.701,215.647,52.529,54.429,35.695,35.854,36.105
1445299593.701,1445299593.801,215.430,52.330,54.539,35.601,35.722,36.113
1445299593.801,1445299593.901,214.798,52.372,53.549,35.615,36.038,36.066
1445299593.901,1445299594.001,213.859,52.486,52.217,35.904,35.630,36.497
1445299594.001,1445299594.101,213.352,52.488,50.743,37.113,35.755,36.260
1445299594.101,1445299594.201,214.151,52.516,52.929,35.452,36.014,35.962
1445299594.201,1445299594.301,219.147,56.572,53.606,35.655,35.868,36.362
1445299594.301,1445299594.401,212.066,53.059,50.402,35.550,35.796,36.025
1445299594.401,1445299594.501,211.192,51.667,50.786,35.549,35.705,36.293
1445299594.501,1445299594.601,216.824,52.158,55.676,35.760,35.850,36.419
1445299594.601,1445299594.701,215.756,53.896,52.643,35.943,35.661,36.335
1445299594.701,1445299594.801,214.697,53.965,51.877,35.662,36.016,36.252
1445299594.801,1445299594.901,213.248,53.005,51.633,35.567,35.881,36.016
1445299594.901,1445299595.001,213.416,52.224,52.280,35.695,35.625,36.371
1445299595.001,1445299595.101,216.040,52.214,54.966,35.765,35.815,36.303
1445299595.101,1445299595.201,212.856,52.544,51.194,35.876,35.792,36.396
1445299595.201,1445299595.301,215.400,55.030,51.319,36.199,35.900,36.101
1445299595.301,1445299595.401,217.210,53.297,54.834,35.763,36.027,36.319
1445299595.401,1445299595.501,215.292,53.159,53.455,35.906,35.742,36.083
1445299595.501,1445299595.601,215.899,53.203,53.711,35.861,35.811,36.384
1445299595.601,1445299595.701,213.369,53.483,50.933,35.839,35.781,36.251
1445299595.701,1445299595.801,212.536,52.633,51.134,35.599,35.696,36.305
1445299595.801,1445299595.901,215.246,52.123,54.331,35.567,35.761,36.397
1445299595.901,1445299596.001,212.838,52.143,51.802,35.988,35.645,36.070
1445299596.001,1445299596.101,211.649,52.397,50.141,35.694,35.788,36.476
1445299596.101,1445299596.201,214.970,52.200,53.922,35.736,35.977,36.055
1445299596.201,1445299596.301,215.207,52.319,53.954,35.883,35.598,36.346
1445299596.301,1445299596.401,214.636,52.472,53.221,35.807,35.892,36.169
1445299596.401,1445299596.501,212.540,52.752,51.051,35.601,35.945,36.142
1445299596.501,1445299596.601,216.296,52.679,54.663,35.484,35.927,36.444
1445299596.601,1445299596.701,214.444,52.780,52.017,36.104,35.579,36.690
1445299596.701,1445299596.801,213.785,52.372,52.578,35.895,35.744,35.986
1445299596.801,1445299596.901,212.314,52.546,50.763,35.733,35.931,36.217
1445299596.901,1445299597.001,210.682,52.568,49.223,35.578,35.632,36.507
1445299597.001,1445299597.101,213.926,52.452,52.696,35.747,35.800,36.254
1445299597.101,1445299597.201,214.018,52.264,52.398,35.651,35.785,36.814
1445299597.201,1445299597.301,215.963,52.376,53.749,35.835,35.651,37.128
1445299597.301,1445299597.401,213.628,52.431,52.289,36.026,35.926,35.799
1445299597.401,1445299597.501,210.841,52.494,49.758,35.800,35.638,36.270
1445299597.501,1445299597.601,216.443,52.266,55.077,35.617,35.922,36.264
1445299597.601,1445299597.701,214.244,52.393,52.604,36.005,35.979,36.202
1445299597.701,1445299597.801,212.197,52.566,51.352,35.540,35.571,36.050
1445299597.801,1445299597.901,213.277,52.593,52.037,35.660,35.760,36.178
1445299597.901,1445299598.001,214.386,52.478,53.006,35.857,35.724,36.182
1445299598.001,1445299598.101,215.703,52.566,54.443,35.529,35.684,36.410
1445299598.101,1445299598.201,214.857,52.262,53.410,35.733,35.754,36.331
1445299598.201,1445299598.301,213.088,52.557,51.820,35.766,35.724,36.223
1445299598.301,1445299598.401,218.931,52.502,57.300,35.852,35.838,36.210
1445299598.401,1445299598.501,212.606,52.391,51.054,35.457,36.106,36.609
1445299598.501,1445299598.601,214.275,52.279,52.610,36.079,36.118,36.112
1445299598.601,1445299598.701,212.535,52.371,51.285,35.920,35.681,36.110
1445299598.701,1445299598.801,216.084,52.428,54.426,35.843,36.108,36.191
1445299598.801,1445299598.901,217.233,52.609,54.367,36.947,36.035,35.935
1445299598.901,1445299599.001,215.069,52.443,54.256,35.494,35.634,36.320
1445299599.001,1445299599.101,212.821,52.348,51.849,35.541,35.776,36.296
1445299599.101,1445299599.201,214.212,52.346,53.143,35.782,35.817,36.053
1445299599.201,1445299599.301,215.356,52.567,53.727,35.875,35.715,36.384
1445299599.301,1445299599.401,213.678,52.415,51.910,35.984,35.796,36.454
1445299599.401,1445299599.501,212.597,52.344,51.769,35.472,35.846,36.132
1445299599.501,1445299599.601,220.184,52.597,58.653,35.685,35.775,36.262
1445299599.601,1445299599.701,215.157,52.501,53.671,36.128,35.718,35.977
1445299599.701,1445299599.801,215.712,52.404,54.690,35.631,35.721,36.211
1445299599.801,1445299599.901,211.226,52.325,50.044,35.619,36.027,36.126
1445299599.901,1445299600.001,216.378,52.541,54.799,35.745,35.841,36.486
1445299600.001,1445299600.101,214.813,52.649,53.587,35.536,35.762,36.191
1445299600.101,1445299600.201,213.266,52.472,51.778,35.737,35.949,36.221
1445299600.201,1445299600.301,215.760,52.603,54.205,35.628,35.880,36.304
1445299600.301,1445299600.401,216.124,52.446,54.630,35.661,35.995,36.261
1445299600.401,1445299600.501,217.036,52.618,55.222,35.639,35.706,36.579
1445299600.501,1445299600.601,215.397,52.446,54.157,35.774,35.842,35.981
1445299600.601,1445299600.701,214.964,52.526,52.815,36.282,35.732,36.478
1445299600.701,1445299600.801,216.956,52.479,55.706,35.767,35.660,36.115
1445299600.801,1445299600.901,213.894,52.340,52.751,35.806,35.762,36.079
1445299600.901,1445299601.001,212.817,52.572,50.553,35.919,35.957,36.571
1445299601.001,1445299601.101,216.878,52.999,54.888,35.825,35.949,36.311
