1445352856.021,1445352856.121,216.836,51.898,56.302,35.592,35.818,36.099
1445352856.121,1445352856.221,213.892,51.904,53.081,36.035,35.633,36.132
1445352856.221,1445352856.321,214.093,51.885,53.605,35.605,35.793,36.058
1445352856.321,1445352856.421,211.266,52.287,50.167,35.620,35.891,36.215
1445352856.421,1445352856.521,220.044,52.125,59.163,35.680,35.946,36.274
1445352856.521,1445352856.621,216.441,52.122,55.838,35.589,35.759,36.011
1445352856.621,1445352856.721,220.752,52.005,60.054,35.671,35.821,36.137
1445352856.721,1445352856.821,219.629,51.978,58.852,35.490,35.961,36.093
1445352856.821,1445352856.921,216.047,52.046,54.983,36.027,35.715,36.374
1445352856.921,1445352857.021,215.812,52.275,54.258,35.669,36.246,36.303
1445352857.021,1445352857.121,217.165,52.202,56.783,35.464,35.715,35.917
1445352857.121,1445352857.221,217.075,51.914,56.310,35.758,35.741,36.185
1445352857.221,1445352857.321,220.469,51.850,59.982,35.727,35.839,36.126
1445352857.321,1445352857.421,217.898,52.096,56.990,35.856,35.767,36.173
1445352857.421,1445352857.521,217.521,52.288,56.259,35.567,35.892,36.359
1445352857.521,1445352857.621,214.572,51.977,53.949,35.641,35.994,35.875
1445352857.621,1445352857.721,214.775,51.860,54.164,35.795,35.768,36.195
1445352857.721,1445352857.821,219.251,51.818,58.833,35.571,35.746,36.069
1445352857.821,1445352857.921,215.911,51.847,55.160,35.596,35.879,36.343
1445352857.921,1445352858.021,221.821,52.181,60.309,35.786,35.768,36.588
1445352858.021,1445352858.121,217.572,51.972,56.805,35.712,35.639,36.292
1445352858.121,1445352858.221,216.365,51.952,55.651,35.725,35.847,36.074
1445352858.221,1445352858.321,213.135,51.975,52.217,35.630,36.218,36.128
1445352858.321,1445352858.421,213.559,51.979,52.872,35.549,35.867,36.084
1445352858.421,1445352858.521,216.462,51.955,55.927,35.668,35.703,36.236
1445352858.521,1445352858.621,217.226,51.965,56.847,35.588,35.820,36.030
1445352858.621,1445352858.721,218.641,51.952,57.367,35.836,35.890,36.438
1445352858.721,1445352858.821,217.314,51.943,56.423,35.806,35.991,36.004
1445352858.821,1445352858.921,216.492,52.123,56.407,35.499,35.536,36.062
1445352858.921,1445352859.021,213.707,52.005,53.110,35.621,35.818,36.156
1445352859.021,1445352859.121,213.802,51.973,53.029,35.774,35.758,36.270
1445352859.121,1445352859.221,218.166,52.014,57.037,35.827,35.776,36.337
1445352859.221,1445352859.321,216.287,51.995,55.797,35.685,35.799,35.994
1445352859.321,1445352859.421,216.194,51.960,55.603,35.537,35.773,36.090
1445352859.421,1445352859.521,218.186,51.945,57.541,35.672,35.837,36.153
1445352859.521,1445352859.621,218.206,51.866,57.749,35.508,35.796,36.108
1445352859.621,1445352859.721,214.165,52.094,53.702,35.649,35.639,36.001
1445352859.721,1445352859.821,214.336,51.931,53.533,35.783,35.905,36.134
1445352859.821,1445352859.921,216.552,51.947,55.989,35.537,36.114,36.022
1445352859.921,1445352860.021,217.703,52.006,56.559,35.582,35.988,36.482
1445352860.021,1445352860.121,218.293,52.094,57.559,35.602,35.710,36.279
1445352860.121,1445352860.221,220.226,52.207,58.935,35.706,35.721,36.414
1445352860.221,1445352860.321,218.243,51.987,57.108,35.941,35.794,36.381
1445352860.321,1445352860.421,213.207,51.946,52.441,35.659,35.798,36.113
1445352860.421,1445352860.521,218.337,51.960,57.444,35.847,35.725,36.123
1445352860.521,1445352860.621,220.144,52.182,58.810,35.806,35.676,36.529
1445352860.621,1445352860.721,216.507,52.008,55.428,35.959,35.748,36.262
1445352860.721,1445352860.821,220.368,51.977,59.688,35.644,35.736,36.190
1445352860.821,1445352860.921,215.800,51.936,55.351,35.520,35.807,36.162
1445352860.921,1445352861.021,217.711,51.869,57.134,35.675,35.831,36.043
1445352861.021,1445352861.121,213.980,52.040,53.229,35.582,35.969,36.184
1445352861.121,1445352861.221,220.225,51.945,59.635,35.616,35.780,36.120
1445352861.221,1445352861.321,216.181,51.913,55.767,35.726,35.782,36.039
1445352861.321,1445352861.421,217.474,51.996,56.521,35.782,35.864,36.338
1445352861.421,1445352861.521,222.721,52.005,61.644,35.923,35.664,36.404
1445352861.521,1445352861.621,219.331,52.091,58.573,35.466,35.942,36.042
1445352861.621,1445352861.721,214.926,52.539,53.870,35.727,35.728,36.181
1445352861.721,1445352861.821,219.583,51.612,59.279,35.779,35.879,36.003
1445352861.821,1445352861.921,217.922,51.724,57.235,35.634,36.020,36.292
1445352861.921,1445352862.021,219.815,51.868,59.260,35.701,35.560,36.241
1445352862.021,1445352862.121,220.464,52.217,59.556,35.717,35.872,35.989
1445352862.121,1445352862.221,219.443,52.228,58.492,35.553,35.887,36.178
1445352862.221,1445352862.321,214.686,51.949,53.463,35.797,36.495,36.135
1445352862.321,1445352862.421,214.649,51.990,53.955,35.835,35.619,36.045
1445352862.421,1445352862.521,218.822,52.005,58.050,35.735,35.652,36.186
1445352862.521,1445352862.621,218.506,51.952,57.245,35.955,35.841,36.334
1445352862.621,1445352862.721,217.679,51.898,57.211,35.707,35.707,36.114
1445352862.721,1445352862.821,220.185,51.829,59.333,35.795,35.678,36.121
1445352862.821,1445352862.921,217.800,51.983,57.259,35.525,35.852,36.141
1445352862.921,1445352863.021,214.025,52.088,53.568,35.607,35.749,36.063
1445352863.021,1445352863.121,217.258,51.891,56.782,35.607,35.764,36.166
1445352863.121,1445352863.221,218.597,51.920,57.773,35.549,35.751,36.444
1445352863.221,1445352863.321,220.849,51.865,59.971,35.596,36.033,36.136
1445352863.321,1445352863.421,218.904,52.128,57.944,35.719,36.012,36.058
1445352863.421,1445352863.521,218.793,52.010,58.123,35.522,35.940,36.221
1445352863.521,1445352863.621,216.722,51.971,55.971,35.651,35.790,36.194
1445352863.621,1445352863.721,216.189,51.950,55.086,35.864,35.808,36.331
1445352863.721,1445352863.821,218.611,51.942,57.785,35.684,35.696,36.541
1445352863.821,1445352863.921,217.771,52.076,57.218,35.637,35.807,36.043
1445352863.921,1445352864.021,216.923,52.050,56.468,35.651,35.833,36.093
1445352864.021,1445352864.121,218.982,52.211,58.649,35.485,35.723,36.055
1445352864.121,1445352864.221,217.233,51.964,56.701,35.664,35.684,36.212
1445352864.221,1445352864.321,213.295,52.096,52.440,35.749,35.767,36.136
1445352864.321,1445352864.421,219.577,52.020,58.727,35.658,35.979,36.010
1445352864.421,1445352864.521,218.490,51.889,58.095,35.479,35.854,36.104
1445352864.521,1445352864.621,218.178,51.933,57.030,35.679,36.012,36.282
1445352864.621,1445352864.721,219.310,52.046,59.031,35.583,35.736,36.012
1445352864.721,1445352864.821,219.922,51.958,59.103,35.861,35.767,36.198
1445352864.821,1445352864.921,214.914,51.898,53.939,35.947,35.791,36.237
1445352864.921,1445352865.021,219.420,51.905,58.573,35.482,36.099,36.270
1445352865.021,1445352865.121,218.041,51.927,57.445,35.670,35.906,36.035
1445352865.121,1445352865.221,218.860,52.006,58.467,35.640,35.569,36.198
1445352865.221,1445352865.321,218.121,52.201,57.254,35.584,35.904,36.234
1445352865.321,1445352865.421,219.680,52.126,59.119,35.711,35.575,36.225
1445352865.421,1445352865.521,215.962,51.837,55.700,35.541,35.894,36.030
1445352865.521,1445352865.621,215.740,51.875,55.083,35.695,35.692,36.137
1445352865.621,1445352865.721,219.644,52.080,59.050,35.584,35.977,36.111
1445352865.721,1445352865.821,217.758,51.893,57.021,35.569,36.004,36.092
1445352865.821,1445352865.921,218.094,51.848,57.512,35.705,35.680,36.260
1445352865.921,1445352866.021,220.957,51.895,59.708,35.891,35.892,36.450
1445352866.021,1445352866.121,219.903,51.990,59.145,35.740,35.743,36.336
1445352866.121,1445352866.221,213.010,52.070,52.725,35.525,35.748,36.020
1445352866.221,1445352866.321,220.153,52.027,59.186,35.569,36.211,36.171
1445352866.321,1445352866.421,217.639,52.020,57.055,35.725,35.692,36.008
1445352866.421,1445352866.521,220.285,51.979,59.684,35.561,35.821,36.102
1445352866.521,1445352866.621,217.412,52.061,56.696,35.749,35.753,36.143
1445352866.621,1445352866.721,220.004,52.024,59.380,35.640,35.715,36.139
1445352866.721,1445352866.821,213.631,51.877,53.010,35.747,35.788,36.098
1445352866.821,1445352866.921,220.593,51.941,59.799,35.507,36.102,36.119
1445352866.921,1445352867.021,219.644,52.043,58.964,35.639,35.973,36.064
1445352867.021,1445352867.121,219.104,52.332,58.035,35.792,35.795,36.162
1445352867.121,1445352867.221,219.678,51.924,58.594,35.965,35.667,36.461
1445352867.221,1445352867.321,218.465,51.908,58.040,35.577,35.851,36.221
1445352867.321,1445352867.421,216.442,52.175,55.501,35.943,35.651,36.125
1445352867.421,1445352867.521,220.971,52.002,60.024,35.928,35.891,36.127
1445352867.521,1445352867.621,218.197,52.073,57.430,36.009,35.746,36.126
1445352867.621,1445352867.721,219.109,52.075,58.615,35.451,35.715,36.061
1445352867.721,1445352867.821,219.180,51.792,58.797,35.700,35.775,36.009
1445352867.821,1445352867.921,219.827,51.956,58.834,35.584,36.064,36.254
1445352867.921,1445352868.021,218.474,52.050,57.520,35.624,36.036,36.131
1445352868.021,1445352868.121,218.107,51.990,57.650,35.780,35.822,35.976
1445352868.121,1445352868.221,219.896,52.091,59.301,35.640,35.672,36.252
1445352868.221,1445352868.321,219.196,51.816,58.155,35.979,35.770,36.292
1445352868.321,1445352868.421,220.228,52.089,59.447,35.598,35.649,36.402
1445352868.421,1445352868.521,218.610,51.994,57.846,35.622,35.929,36.136
1445352868.521,1445352868.621,217.072,51.923,56.867,35.548,35.677,36.072
1445352868.621,1445352868.721,218.922,51.946,58.252,35.604,35.759,36.319
1445352868.721,1445352868.821,221.393,52.022,60.737,35.677,35.705,36.382
1445352868.821,1445352868.921,217.271,52.053,56.939,35.501,35.691,35.963
1445352868.921,1445352869.021,218.740,51.984,58.180,35.678,35.995,36.183
1445352869.021,1445352869.121,218.068,51.931,57.721,35.563,35.846,36.020
1445352869.121,1445352869.221,216.832,51.936,56.129,35.707,35.930,36.177
1445352869.221,1445352869.321,214.659,51.902,54.371,35.549,35.754,36.101
1445352869.321,1445352869.421,218.946,52.103,58.158,35.761,35.744,36.257
1445352869.421,1445352869.521,219.322,51.990,57.920,35.912,35.990,36.400
1445352869.521,1445352869.621,218.586,52.011,58.320,35.470,35.647,36.179
1445352869.621,1445352869.721,219.399,52.012,58.672,35.758,35.759,36.180
1445352869.721,1445352869.821,216.576,51.978,55.999,35.579,35.768,36.060
1445352869.821,1445352869.921,216.416,51.903,55.689,35.458,35.840,36.229
1445352869.921,1445352870.021,222.051,51.868,61.155,35.636,35.959,36.308
1445352870.021,1445352870.121,219.220,51.976,58.331,35.744,36.040,36.061
1445352870.121,1445352870.221,221.048,51.991,60.238,35.632,35.976,36.127
1445352870.221,1445352870.321,218.794,51.907,57.735,35.571,36.527,36.023
1445352870.321,1445352870.421,217.203,52.224,56.370,35.627,36.065,36.073
1445352870.421,1445352870.521,215.370,52.045,54.282,35.884,35.961,36.110
1445352870.521,1445352870.621,218.585,51.977,57.522,35.896,35.986,36.243
1445352870.621,1445352870.721,219.865,52.050,58.557,36.018,35.723,36.470
1445352870.721,1445352870.821,219.878,52.004,58.990,35.610,35.775,36.344
1445352870.821,1445352870.921,218.459,52.029,58.252,35.549,35.675,35.932
1445352870.921,1445352871.021,218.916,51.888,58.430,35.594,35.823,36.129
1445352871.021,1445352871.121,214.317,52.020,53.893,35.661,35.708,35.942
1445352871.121,1445352871.221,219.255,51.971,58.612,35.571,35.773,36.168
1445352871.221,1445352871.321,218.913,51.838,58.560,35.614,35.881,36.094
1445352871.321,1445352871.421,220.208,51.890,59.822,35.504,35.818,36.117
1445352871.421,1445352871.521,220.422,51.847,59.337,35.810,36.024,36.335
1445352871.521,1445352871.621,218.242,52.037,57.841,35.588,35.711,36.024
1445352871.621,1445352871.721,215.392,52.212,54.464,35.769,35.623,36.183
1445352871.721,1445352871.821,215.745,51.885,54.784,35.784,35.852,36.208
1445352871.821,1445352871.921,218.396,51.858,57.884,35.462,35.728,36.355
1445352871.921,1445352872.021,220.668,52.003,59.997,35.688,35.883,35.922
1445352872.021,1445352872.121,220.439,52.467,59.064,35.658,35.990,36.173
1445352872.121,1445352872.221,219.691,51.909,59.233,35.767,35.658,36.100
1445352872.221,1445352872.321,216.453,51.884,55.414,35.859,36.248,36.091
1445352872.321,1445352872.421,216.557,51.998,56.129,35.674,35.544,36.071
1445352872.421,1445352872.521,220.671,52.038,59.688,35.982,35.769,36.169
1445352872.521,1445352872.621,217.808,52.135,56.962,35.717,36.083,36.074
1445352872.621,1445352872.721,219.059,51.923,58.872,35.497,35.685,36.058
1445352872.721,1445352872.821,219.111,51.966,58.262,35.842,35.690,36.195
1445352872.821,1445352872.921,219.089,52.147,58.349,35.844,35.737,36.084
1445352872.921,1445352873.021,217.711,52.198,56.531,35.623,35.870,36.443
1445352873.021,1445352873.121,217.234,51.970,57.071,35.652,35.685,35.926
1445352873.121,1445352873.221,219.453,51.848,58.748,35.982,35.695,36.126
1445352873.221,1445352873.321,217.930,51.988,57.478,35.583,35.924,36.123
1445352873.321,1445352873.421,216.481,52.087,55.927,35.485,35.679,36.128
1445352873.421,1445352873.521,221.052,52.125,59.884,35.794,35.827,36.493
1445352873.521,1445352873.621,215.612,52.178,54.565,35.572,35.831,36.276
1445352873.621,1445352873.721,218.083,51.901,57.512,35.571,35.827,36.078
1445352873.721,1445352873.821,220.763,51.973,59.401,35.662,35.958,36.591
1445352873.821,1445352873.921,218.699,51.937,58.592,35.612,35.605,36.115
1445352873.921,1445352874.021,218.905,51.992,57.877,35.878,35.803,36.343
1445352874.021,1445352874.121,219.564,51.821,58.577,35.679,35.862,36.412
1445352874.121,1445352874.221,215.083,51.919,54.656,35.671,35.659,36.010
1445352874.221,1445352874.321,217.352,51.993,56.294,35.739,36.255,36.058
1445352874.321,1445352874.421,218.286,52.107,57.847,35.501,35.780,36.114
1445352874.421,1445352874.521,218.978,52.105,58.182,35.625,35.844,36.102
1445352874.521,1445352874.621,221.087,51.946,60.301,35.706,36.008,36.047
1445352874.621,1445352874.721,220.303,51.914,59.920,35.716,35.567,36.110
1445352874.721,1445352874.821,218.914,52.087,57.798,35.828,35.935,36.252
1445352874.821,1445352874.921,215.993,52.048,55.077,35.658,36.052,36.062
1445352874.921,1445352875.021,217.859,52.052,57.454,35.530,35.685,36.063
1445352875.021,1445352875.121,218.748,52.143,57.844,35.801,35.753,36.079
1445352875.121,1445352875.221,218.079,51.958,57.174,35.790,35.831,36.346
1445352875.221,1445352875.321,219.040,52.261,57.626,35.551,36.020,36.292
1445352875.321,1445352875.421,218.613,52.157,58.095,35.605,35.653,35.983
1445352875.421,1445352875.521,214.379,52.165,53.739,35.598,35.725,36.158
1445352875.521,1445352875.621,218.350,51.992,57.311,35.825,35.906,36.225
1445352875.621,1445352875.721,219.148,52.066,58.705,35.561,35.667,36.119
1445352875.721,1445352875.821,218.175,52.165,57.326,35.629,35.803,36.142
1445352875.821,1445352875.921,217.328,51.826,56.926,35.652,35.752,36.174
1445352875.921,1445352876.021,219.144,51.814,58.555,35.522,36.095,36.051
1445352876.021,1445352876.121,215.072,51.826,54.462,35.738,35.894,36.092
1445352876.121,1445352876.221,216.697,52.026,56.212,35.663,35.604,36.068
1445352876.221,1445352876.321,218.139,52.084,56.936,35.997,35.802,36.188
1445352876.321,1445352876.421,217.623,52.061,56.644,35.722,35.782,36.348
1445352876.421,1445352876.521,219.052,52.101,58.498,35.523,35.687,36.012
1445352876.521,1445352876.621,222.085,52.098,61.022,35.797,35.883,36.123
1445352876.621,1445352876.721,219.210,52.220,58.392,35.579,35.725,36.196
1445352876.721,1445352876.821,214.344,52.060,53.720,35.740,35.738,36.106
1445352876.821,1445352876.921,217.814,51.983,57.519,35.386,35.780,36.112
1445352876.921,1445352877.021,217.976,51.914,57.555,35.623,35.836,36.023
1445352877.021,1445352877.121,219.107,52.198,58.146,35.649,35.946,36.095
1445352877.121,1445352877.221,217.694,51.999,57.057,35.618,35.996,36.113
1445352877.221,1445352877.321,219.003,51.836,58.754,35.558,35.793,36.080
1445352877.321,1445352877.421,216.457,52.105,55.284,35.999,35.640,36.160
1445352877.421,1445352877.521,217.695,52.102,56.522,35.857,35.755,36.429
1445352877.521,1445352877.621,218.064,51.958,56.717,36.187,35.776,36.166
1445352877.621,1445352877.721,220.001,51.836,59.468,35.464,35.770,36.112
1445352877.721,1445352877.821,217.496,52.028,56.593,35.642,35.755,36.247
1445352877.821,1445352877.921,220.382,52.046,59.380,35.625,35.975,36.396
1445352877.921,1445352878.021,218.034,52.096,57.024,35.624,35.834,36.479
1445352878.021,1445352878.121,215.974,52.000,55.716,35.578,35.697,36.009
1445352878.121,1445352878.221,218.534,51.876,57.950,35.629,35.978,36.065
1445352878.221,1445352878.321,222.288,52.107,61.038,35.547,36.378,36.087
1445352878.321,1445352878.421,217.261,51.987,56.611,35.726,35.841,36.054
1445352878.421,1445352878.521,219.316,52.099,58.552,35.688,35.651,36.168
1445352878.521,1445352878.621,221.664,52.028,60.698,35.728,35.887,36.294
1445352878.621,1445352878.721,219.859,52.119,58.388,36.071,35.751,36.351
1445352878.721,1445352878.821,220.376,51.944,59.402,35.766,35.713,36.452
1445352878.821,1445352878.921,217.669,51.938,57.118,35.464,35.698,36.304
1445352878.921,1445352879.021,218.674,51.985,58.182,35.618,35.757,36.014
1445352879.021,1445352879.121,217.133,51.886,56.691,35.544,35.714,36.053
1445352879.121,1445352879.221,217.655,51.796,57.374,35.569,35.765,36.075
1445364805.163 1445364805.263 201.004 55.390 37.381 35.485 35.721 35.967
1445364805.263 1445364805.363 199.250 53.232 37.066 35.820 35.645 36.399
1445364805.363 1445364805.463 198.615 51.976 38.253 35.569 35.772 36.077
1445364805.463 1445364805.563 204.040 51.979 43.856 35.494 35.695 35.915
1445364805.563 1445364805.663 204.759 53.908 41.861 35.915 36.080 36.110
1445364805.663 1445364805.763 204.526 53.606 42.715 35.342 35.802 36.136
1445364805.763 1445364805.863 206.493 54.562 42.742 35.548 35.752 36.742
1445364805.863 1445364805.963 203.709 53.109 42.300 35.527 35.878 35.899
1445364805.963 1445364806.063 207.942 52.978 46.229 35.489 35.957 36.135
1445364806.063 1445364806.163 205.837 52.624 44.598 35.583 35.901 36.224
1445364806.163 1445364806.263 203.645 52.400 42.601 35.439 35.867 36.342
1445364806.263 1445364806.363 205.001 52.490 43.830 35.621 35.893 36.230
1445364806.363 1445364806.463 201.829 52.321 41.101 35.545 35.675 36.049
1445364806.463 1445364806.563 204.446 52.241 43.444 35.860 35.778 36.053
1445364806.563 1445364806.663 204.193 52.327 43.252 35.606 35.727 36.166
1445364806.663 1445364806.763 203.097 52.364 42.260 35.476 35.855 36.110
1445364806.763 1445364806.863 205.341 52.560 43.877 35.635 35.879 36.291
